Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	WOOD	WOOD1	WOOD2	WOOD3	WOOD4	WOOD5	WOOD6	WOOD7	WOOD8	WOOD9	WOOD10	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	Biomass_power_only	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_ELEC	NON_ENERGY_NG	NON_ENERGY_OIL	EFFICIENCY	DHN	GRID	MOTORWAYS	ROADS	RAILWAYS	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	METHANE_TO_METHANOL	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	SLF_biomass_gasif	SLF_biomass_gasif_H2	SLF_pyrolysis_upgrade_2	SLF_pyrolysis_upgrade_2b	Cellulosic_ethanol	GASIFICATION_SNG_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	END_USE	
 7 	 13																	1.000567																							-0.528062	-0.472505																																																																																																																														0.000000	
 7 	 14																	0.951193																							-0.555607	-0.395586																																																																																																																														0.000000	
 7 	 15																	0.897615																							-0.611929	-0.285686																																																																																																																														0.000000	
 7 	 16																	1.074555																							-0.667896	-0.406659																																																																																																																														0.000000	
 7 	 17																	1.328526																							-0.827764	-0.500762																																																																																																																														0.000000	
 7 	 18																	1.325747																							-0.834644	-0.491103																																																																																																																														0.000000	
 7 	 19																	1.871966																							-1.405626	-0.466340																																																																																																																														0.000000	
 7 	 20																	2.495561																							-2.077934	-0.417627																																																																																																																														0.000000	
 7 	 21																	2.891591																							-2.345597	-0.545994																																																																																																																														0.000000	
 7 	 22																	3.032234																							-2.246519	-0.785715																																																																																																																														0.000000	
 7 	 23																	2.817327																							-1.945309	-0.872018																																																																																																																														0.000000	
 7 	 24																	2.254106																							-1.425606	-0.828500																																																																																																																														0.000000	
 8 	 1																	7.075326																							-3.871789	-3.203536																																																																																																																														0.000000	
 8 	 2																	6.947678																							-3.708084	-3.239594																																																																																																																														0.000000	
 8 	 3																	7.052130																							-3.791019	-3.261111																																																																																																																														0.000000	
 8 	 4																	7.721225																							-4.331524	-3.389701																																																																																																																														0.000000	
 8 	 5																	8.268058																							-5.024498	-3.243560																																																																																																																														0.000000	
 8 	 6																	7.842726																							-4.883321	-2.959405																																																																																																																														0.000000	
 8 	 7																	7.198128																							-4.682369	-2.515759																																																																																																																														0.000000	
 8 	 8																	6.247880																							-4.179549	-2.068331																																																																																																																														0.000000	
 8 	 9																	5.368769																							-3.817193	-1.551576																																																																																																																														0.000000	
 8 	 10																	5.729714																							-3.951819	-1.777894																																																																																																																														0.000000	
 8 	 11																	5.524169																							-4.034316	-1.489852																																																																																																																														0.000000	
 8 	 12																	5.966073																							-4.260621	-1.705452																																																																																																																														0.000000	
 8 	 13																	5.932441																							-4.404620	-1.527821																																																																																																																														0.000000	
 8 	 14																	6.269648																							-4.506138	-1.763510																																																																																																																														0.000000	
 8 	 15																	6.395111																							-4.343611	-2.051500																																																																																																																														0.000000	
 8 	 16																	6.025877																							-4.096449	-1.929428																																																																																																																														0.000000	
 8 	 17																	6.290521																							-4.069453	-2.221069																																																																																																																														0.000000	
 8 	 18																	6.053246																							-3.966592	-2.086654																																																																																																																														0.000000	
 8 	 19																	6.127785																							-4.290550	-1.837235																																																																																																																														0.000000	
 8 	 20																	5.982768																							-4.246232	-1.736536																																																																																																																														0.000000	
 8 	 21																	5.113255																							-2.978987	-2.134269																																																																																																																														0.000000	
 8 	 22																	4.592866																							-2.536628	-2.056238																																																																																																																														0.000000	
 8 	 23																	4.583575																							-2.415788	-2.167787																																																																																																																														0.000000	
 8 	 24																	4.115430																							-1.972497	-2.142933																																																																																																																														0.000000	
 9 	 1																	2.047166																							-0.632047	-1.415120																																																																																																																														0.000000	
 9 	 2																	1.941695																							-0.478948	-1.462747																																																																																																																														0.000000	
 9 	 3																	2.150208																							-0.515235	-1.634973																																																																																																																														0.000000	
 9 	 4																	1.878998																							-0.663812	-1.215186																																																																																																																														0.000000	
 9 	 5																	2.220258																							-0.886389	-1.333869																																																																																																																														0.000000	
 9 	 6																	2.072867																							-1.034500	-1.038367																																																																																																																														0.000000	
 9 	 7																	1.982712																							-1.242962	-0.739750																																																																																																																														0.000000	
 9 	 8																	2.275315																							-1.478174	-0.797141																																																																																																																														0.000000	
 9 	 9																	2.428539																							-1.644264	-0.784275																																																																																																																														0.000000	
 9 	 10																	2.312893																							-1.369859	-0.943033																																																																																																																														0.000000	
 9 	 11																	2.236192																							-1.174004	-1.062187																																																																																																																														0.000000	
 9 	 12																	2.034700																							-0.929885	-1.104815																																																																																																																														0.000000	
 9 	 13																	2.016125																							-0.747761	-1.268363																																																																																																																														0.000000	
 9 	 14																	1.502984																							-0.543931	-0.959053																																																																																																																														0.000000	
 9 	 15																	1.165649																							-0.401412	-0.764238																																																																																																																														0.000000	
 9 	 16																	0.984763																							-0.360711	-0.624051																																																																																																																														0.000000	
 9 	 17																	1.354604																							-0.531954	-0.822650																																																																																																																														0.000000	
 9 	 18																	1.420037																							-0.554812	-0.865225																																																																																																																														0.000000	
 9 	 19																	1.428436																							-0.627552	-0.800884																																																																																																																														0.000000	
 9 	 20																	1.450688																							-0.854514	-0.596174																																																																																																																														0.000000	
 9 	 21																	1.847445																							-1.340506	-0.506940																																																																																																																														0.000000	
 9 	 22																	2.213933																							-1.615102	-0.598831																																																																																																																														0.000000	
 9 	 23																	2.625723																							-1.688527	-0.937196																																																																																																																														0.000000	
 9 	 24																	2.619243																							-1.512543	-1.106700																																																																																																																														0.000000	
 10 	 1																	8.414365																							-5.074791	-3.339574																																																																																																																														0.000000	
 10 	 2																	8.575708																							-5.470228	-3.105481																																																																																																																														0.000000	
 10 	 3																	8.453470																							-5.530607	-2.922863																																																																																																																														0.000000	
 10 	 4																	7.487254																							-4.605134	-2.882120																																																																																																																														0.000000	
 10 	 5																	5.941896																							-3.802941	-2.138954																																																																																																																														0.000000	
 10 	 6																	5.675804																							-3.517519	-2.158285																																																																																																																														0.000000	
 10 	 7																	5.349186																							-3.279703	-2.069483																																																																																																																														0.000000	
 10 	 8																	5.093915																							-3.018974	-2.074941																																																																																																																														0.000000	
 10 	 9																	4.924907																							-2.864834	-2.060073																																																																																																																														0.000000	
 10 	 10																	5.218032																							-2.990196	-2.227835																																																																																																																														0.000000	
 10 	 11																	4.996938																							-2.843155	-2.153783																																																																																																																														0.000000	
 10 	 12																	5.480232																							-3.520780	-1.959452																																																																																																																														0.000000	
 10 	 13																	7.374214																							-4.997803	-2.376411																																																																																																																														0.000000	
 10 	 14																	8.254675																							-5.405929	-2.848746																																																																																																																														0.000000	
 10 	 15																	8.399255																							-5.214186	-3.185069																																																																																																																														0.000000	
 10 	 16																	8.465809																							-5.197906	-3.267904																																																																																																																														0.000000	
 10 	 17																	8.987598																							-5.576734	-3.410864																																																																																																																														0.000000	
 10 	 18																	9.268554																							-5.834694	-3.433860																																																																																																																														0.000000	
 10 	 19																	9.389959																							-5.940734	-3.449225																																																																																																																														0.000000	
 10 	 20																	9.576944																							-6.133464	-3.443480																																																																																																																														0.000000	
 10 	 21																	9.477576																							-5.999112	-3.478464																																																																																																																														0.000000	
 10 	 22																	8.975579																							-5.489550	-3.486029																																																																																																																														0.000000	
 10 	 23																	8.155491																							-4.684945	-3.470546																																																																																																																														0.000000	
 10 	 24																	8.021143																							-4.601955	-3.419188																																																																																																																														0.000000	
 11 	 1																	10.047235																							-6.741088	-3.306147																																																																																																																														0.000000	
 11 	 2																	10.266618																							-6.957160	-3.309458																																																																																																																														0.000000	
 11 	 3																	10.383154																							-7.029472	-3.353683																																																																																																																														0.000000	
 11 	 4																	10.620069																							-7.289670	-3.330399																																																																																																																														0.000000	
 11 	 5																	10.355736																							-7.012472	-3.343265																																																																																																																														0.000000	
 11 	 6																	9.376891																							-6.033469	-3.343422																																																																																																																														0.000000	
 11 	 7																	9.617292																							-6.449526	-3.167767																																																																																																																														0.000000	
 11 	 8																	9.487420																							-6.549505	-2.937914																																																																																																																														0.000000	
 11 	 9																	8.814622																							-5.697781	-3.116841																																																																																																																														0.000000	
 11 	 10																	8.512237																							-5.310428	-3.201809																																																																																																																														0.000000	
 11 	 11																	8.545280																							-5.240481	-3.304799																																																																																																																														0.000000	
 11 	 12																	8.261047																							-4.965697	-3.295349																																																																																																																														0.000000	
 11 	 13																	7.801398																							-4.451904	-3.349494																																																																																																																														0.000000	
 11 	 14																	6.944594																							-3.651130	-3.293464																																																																																																																														0.000000	
 11 	 15																	6.365492																							-3.087223	-3.278269																																																																																																																														0.000000	
 11 	 16																	6.122731																							-2.882509	-3.240222																																																																																																																														0.000000	
 11 	 17																	6.725759																							-3.813418	-2.912340																																																																																																																														0.000000	
 11 	 18																	8.500123																							-5.676297	-2.823826																																																																																																																														0.000000	
 11 	 19																	10.235198																							-7.360577	-2.874621																																																																																																																														0.000000	
 11 	 20																	11.396771																							-8.217081	-3.179690																																																																																																																														0.000000	
 11 	 21																	10.835847																							-7.529740	-3.306108																																																																																																																														0.000000	
 11 	 22																	9.491880																							-6.332620	-3.159260																																																																																																																														0.000000	
 11 	 23																	8.873703																							-5.651857	-3.221847																																																																																																																														0.000000	
 11 	 24																	7.521763																							-4.311814	-3.209950																																																																																																																														0.000000	
 12 	 1																	3.097724																							-2.223599	-0.874125																																																																																																																														0.000000	
 12 	 2																	2.792696																							-2.062592	-0.730104																																																																																																																														0.000000	
 12 	 3																	2.561303																							-2.024379	-0.536924																																																																																																																														0.000000	
 12 	 4																	3.172136																							-2.655694	-0.516441																																																																																																																														0.000000	
 12 	 5																	3.839195																							-3.398101	-0.441094																																																																																																																														0.000000	
 12 	 6																	4.740193																							-4.099585	-0.640608																																																																																																																														0.000000	
 12 	 7																	6.074445																							-5.144592	-0.929854																																																																																																																														0.000000	
 12 	 8																	6.639797																							-5.315207	-1.324589																																																																																																																														0.000000	
 12 	 9																	6.328862																							-5.051979	-1.276884																																																																																																																														0.000000	
 12 	 10																	6.128424																							-4.701015	-1.427409																																																																																																																														0.000000	
 12 	 11																	5.991180																							-4.285846	-1.705334																																																																																																																														0.000000	
 12 	 12																	6.294356																							-3.821499	-2.472857																																																																																																																														0.000000	
 12 	 13																	5.156454																							-3.475045	-1.681409																																																																																																																														0.000000	
 12 	 14																	4.104542																							-2.698022	-1.406521																																																																																																																														0.000000	
 12 	 15																	4.192502																							-2.846291	-1.346211																																																																																																																														0.000000	
 12 	 16																	4.991398																							-2.923407	-2.067991																																																																																																																														0.000000	
 12 	 17																	6.182076																							-3.785824	-2.396252																																																																																																																														0.000000	
 12 	 18																	7.435511																							-4.488121	-2.947390																																																																																																																														0.000000	
 12 	 19																	8.658235																							-5.497797	-3.160438																																																																																																																														0.000000	
 12 	 20																	8.908212																							-6.043251	-2.864962																																																																																																																														0.000000	
 12 	 21																	8.806138																							-5.877045	-2.929093																																																																																																																														0.000000	
 12 	 22																	8.584226																							-5.611549	-2.972676																																																																																																																														0.000000	
 12 	 23																	8.086341																							-5.030987	-3.055354																																																																																																																														0.000000	
 12 	 24																	8.671570																							-5.619803	-3.051767																																																																																																																														0.000000	
