Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	WOOD	WOOD1	WOOD2	WOOD3	WOOD4	WOOD5	WOOD6	WOOD7	WOOD8	WOOD9	WOOD10	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	Biomass_power_only	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_ELEC	NON_ENERGY_NG	NON_ENERGY_OIL	EFFICIENCY	DHN	GRID	MOTORWAYS	ROADS	RAILWAYS	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	METHANE_TO_METHANOL	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	SLF_biomass_gasif	SLF_biomass_gasif_H2	SLF_pyrolysis_upgrade_2	SLF_pyrolysis_upgrade_2b	Cellulosic_ethanol	GASIFICATION_SNG_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	END_USE	
 8 	 19																		0.000597																					-0.000597																																																																																																																																0.000000	
 8 	 20																		0.000000																					0.000000																																																																																																																																0.000000	
 8 	 21																		0.000000																					0.000000																																																																																																																																0.000000	
 8 	 22																		0.000000																					0.000000																																																																																																																																0.000000	
 8 	 23																		0.000000																					0.000000																																																																																																																																0.000000	
 8 	 24																		0.000000																					0.000000																																																																																																																																0.000000	
 9 	 1																		0.000000																					0.000000																																																																																																																																0.000000	
 9 	 2																		0.000000																					0.000000																																																																																																																																0.000000	
 9 	 3																		0.000000																					0.000000																																																																																																																																0.000000	
 9 	 4																		0.000000																					0.000000																																																																																																																																0.000000	
 9 	 5																		0.000000																					0.000000																																																																																																																																0.000000	
 9 	 6																		0.000000																					0.000000																																																																																																																																0.000000	
 9 	 7																		0.000000																					0.000000																																																																																																																																0.000000	
 9 	 8																		0.052967																					-0.052967																																																																																																																																0.000000	
 9 	 9																		0.793595																					-0.793595																																																																																																																																0.000000	
 9 	 10																		1.938112																					-1.938112																																																																																																																																0.000000	
 9 	 11																		3.086787																					-3.086787																																																																																																																																0.000000	
 9 	 12																		4.280345																					-4.280345																																																																																																																																0.000000	
 9 	 13																		5.102752																					-5.102752																																																																																																																																0.000000	
 9 	 14																		5.383925																					-5.383925																																																																																																																																0.000000	
 9 	 15																		4.280460																					-4.280460																																																																																																																																0.000000	
 9 	 16																		2.297523																					-2.297523																																																																																																																																0.000000	
 9 	 17																		0.660562																					-0.660562																																																																																																																																0.000000	
 9 	 18																		0.023943																					-0.023943																																																																																																																																0.000000	
 9 	 19																		0.000000																					0.000000																																																																																																																																0.000000	
 9 	 20																		0.000000																					0.000000																																																																																																																																0.000000	
 9 	 21																		0.000000																					0.000000																																																																																																																																0.000000	
 9 	 22																		0.000000																					0.000000																																																																																																																																0.000000	
 9 	 23																		0.000000																					0.000000																																																																																																																																0.000000	
 9 	 24																		0.000000																					0.000000																																																																																																																																0.000000	
 10 	 1																		0.000000																					0.000000																																																																																																																																0.000000	
 10 	 2																		0.000000																					0.000000																																																																																																																																0.000000	
 10 	 3																		0.000000																					0.000000																																																																																																																																0.000000	
 10 	 4																		0.000000																					0.000000																																																																																																																																0.000000	
 10 	 5																		0.000000																					0.000000																																																																																																																																0.000000	
 10 	 6																		0.000000																					0.000000																																																																																																																																0.000000	
 10 	 7																		0.000000																					0.000000																																																																																																																																0.000000	
 10 	 8																		0.001636																					-0.001636																																																																																																																																0.000000	
 10 	 9																		0.427986																					-0.427986																																																																																																																																0.000000	
 10 	 10																		1.377363																					-1.377363																																																																																																																																0.000000	
 10 	 11																		2.500382																					-2.500382																																																																																																																																0.000000	
 10 	 12																		3.852281																					-3.852281																																																																																																																																0.000000	
 10 	 13																		4.061973																					-4.061973																																																																																																																																0.000000	
 10 	 14																		3.458208																					-3.458208																																																																																																																																0.000000	
 10 	 15																		2.101708																					-2.101708																																																																																																																																0.000000	
 10 	 16																		0.733526																					-0.733526																																																																																																																																0.000000	
 10 	 17																		0.071328																					-0.071328																																																																																																																																0.000000	
 10 	 18																		0.001501																					-0.001501																																																																																																																																0.000000	
 10 	 19																		0.000000																					0.000000																																																																																																																																0.000000	
 10 	 20																		0.000000																					0.000000																																																																																																																																0.000000	
 10 	 21																		0.000000																					0.000000																																																																																																																																0.000000	
 10 	 22																		0.000000																					0.000000																																																																																																																																0.000000	
 10 	 23																		0.000000																					0.000000																																																																																																																																0.000000	
 10 	 24																		0.000000																					0.000000																																																																																																																																0.000000	
 11 	 1																		0.000000																					0.000000																																																																																																																																0.000000	
 11 	 2																		0.000000																					0.000000																																																																																																																																0.000000	
 11 	 3																		0.000000																					0.000000																																																																																																																																0.000000	
 11 	 4																		0.000000																					0.000000																																																																																																																																0.000000	
 11 	 5																		0.000000																					0.000000																																																																																																																																0.000000	
 11 	 6																		0.000000																					0.000000																																																																																																																																0.000000	
 11 	 7																		0.000000																					0.000000																																																																																																																																0.000000	
 11 	 8																		0.000000																					0.000000																																																																																																																																0.000000	
 11 	 9																		0.000847																					-0.000847																																																																																																																																0.000000	
 11 	 10																		0.158457																					-0.158457																																																																																																																																0.000000	
 11 	 11																		0.467288																					-0.467288																																																																																																																																0.000000	
 11 	 12																		0.832030																					-0.832030																																																																																																																																0.000000	
 11 	 13																		1.061930																					-1.061930																																																																																																																																0.000000	
 11 	 14																		1.192172																					-1.192172																																																																																																																																0.000000	
 11 	 15																		0.873006																					-0.873006																																																																																																																																0.000000	
 11 	 16																		0.250533																					-0.250533																																																																																																																																0.000000	
 11 	 17																		0.014089																					-0.014089																																																																																																																																0.000000	
 11 	 18																		0.000000																					0.000000																																																																																																																																0.000000	
 11 	 19																		0.000000																					0.000000																																																																																																																																0.000000	
 11 	 20																		0.000000																					0.000000																																																																																																																																0.000000	
 11 	 21																		0.000000																					0.000000																																																																																																																																0.000000	
 11 	 22																		0.000000																					0.000000																																																																																																																																0.000000	
 11 	 23																		0.000000																					0.000000																																																																																																																																0.000000	
 11 	 24																		0.000000																					0.000000																																																																																																																																0.000000	
 12 	 1																		0.000000																					0.000000																																																																																																																																0.000000	
 12 	 2																		0.000000																					0.000000																																																																																																																																0.000000	
 12 	 3																		0.000000																					0.000000																																																																																																																																0.000000	
 12 	 4																		0.000000																					0.000000																																																																																																																																0.000000	
 12 	 5																		0.000000																					0.000000																																																																																																																																0.000000	
 12 	 6																		0.000000																					0.000000																																																																																																																																0.000000	
 12 	 7																		0.000000																					0.000000																																																																																																																																0.000000	
 12 	 8																		0.000000																					0.000000																																																																																																																																0.000000	
 12 	 9																		0.003407																					-0.003407																																																																																																																																0.000000	
 12 	 10																		0.943121																					-0.943121																																																																																																																																0.000000	
 12 	 11																		2.774145																					-2.774145																																																																																																																																0.000000	
 12 	 12																		4.831278																					-4.831278																																																																																																																																0.000000	
 12 	 13																		6.457095																					-6.457095																																																																																																																																0.000000	
 12 	 14																		6.074781																					-6.074781																																																																																																																																0.000000	
 12 	 15																		3.721713																					-3.721713																																																																																																																																0.000000	
 12 	 16																		1.468938																					-1.468938																																																																																																																																0.000000	
 12 	 17																		0.141886																					-0.141886																																																																																																																																0.000000	
 12 	 18																		0.000000																					0.000000																																																																																																																																0.000000	
 12 	 19																		0.000000																					0.000000																																																																																																																																0.000000	
 12 	 20																		0.000000																					0.000000																																																																																																																																0.000000	
 12 	 21																		0.000000																					0.000000																																																																																																																																0.000000	
 12 	 22																		0.000000																					0.000000																																																																																																																																0.000000	
 12 	 23																		0.000000																					0.000000																																																																																																																																0.000000	
 12 	 24																		0.000000																					0.000000																																																																																																																																0.000000	
